,topic,file,text
52,Emotion,IdentityPoemsQuestionableIdentityPoembyDeodathDebideen,"What, not who are you, is the question
On your identity
Though you are an invisible being
The system says you're the body
Protoplasm's just biological cells
Chemically bonded together
Sex by Mother and Father
God's recipe they did foster
Dead cells you are not
Neither are you living cells
The invisible soul in the head
That body-robot propels
Soul in a body alone
Is a seeker's obsession
Such luck is not possible
Satan comes in as a possession
Physical body that's inert
Until enlivened by a soul
Corrupted by evil in the flesh
COUP is its goal
The body is one fraction
Empowered by good and evil
Soul must fight with all its might
To retrieve its body from the devil
The inner sanctum of the skull
Is where the Soul is located
The remaining flesh is satan's home
Until the dark side is defeated
So WHAT is your identity
Which 'I' do you proclaim to be
Sometimes soul, mostly dark side
Fluctuating ownership of the protoplasmic body
So civilization has us fooled
By denoting I, YOU, and WE
Such denotation varies upon
WHAT controls the body
Everyone is not the same each minute
Do not expect anything different
Soul or dark side will 'behave'
As per which one is ascendant
We were born like this, my friends
In the battlefield of the body
If the Soul does not rise up
Suppressed it lives, unfree
Names are just another trick
To make you feel secure
Often it is the protoplasm they mean
And evidenced by a picture
Go beyond names and forms
To find the essence of the soul
Now you know why it must be done
Soul existence to unfold"
53,Emotion,IdentityPoemsIAmIdentityPoembyEricCockrell,"i am, become...
i am the misconception,
and the fatal blow.
the angered action gone astray,
by the passionate soul.
i am the mortal in immortal,
and the man in human...
i am the patriot who rebels,
the soldier who puts down his gun.
the man who burns down the house
the day before the bank forecloses.
the worker whose pay they cut,
the citizen whose rights they took,
the husband and father, family gone!
i am the prisoner who's done his time,
the sinner baptized again and again.
the friend who takes the fall,
and gets back up to lend a hand.
i am the echo of a time passed by,
both right and wrong, good and bad...
i am the color of the human heart,
blood red, and beating strong!
i am the one who never quits,
who stands naked on hallowed ground.
my father's son, my mother's hope,
i am the same as you.
i am!  i am!
i shout and proclaim!
i am America's identity,
i am, become..."
54,Emotion,IdentityPoemsWithIdentityCardPoembyGajananMishra,"With identity card
I am moving here and there
You are my identity card
Without you no sky no bird."
55,Emotion,IdentityPoemsPersonalIdentityPoembyHasmukhAmathalal,"Personal identity
Women always need attention
If all want its retention
In life and elsewhere
One must always stand firmly and dare
No doubt, they have suffered most
At heavy cost
Cruelty in behavior
And almost compromise with honor
She has stood ground well
For the whole of world to tell
'Look we are no mean creature'
But you’re sure future
Generations have been bought
But we are always caught
Between good and devil
We shall survive still
We shall rise from dust
As our main asset is trust
We hold it most
As time is still not lost
Give them strength
As they serve till death
With power and dignity
And hold personal identity"
56,Emotion,IdentityPoemsLostIdentityPoembyWillaTOlivier,"In this spiritual blindness
I hope and seek in vain
for words of lovingkindness
to ease the dreary pain.
The pain of utter loneliness,
which most of us are spared
that comes when life's experiences
and thoughts cannot be shared.
I long in my self-sympathy
to reach some other soul,
with satisfying empathy
to make my being whole.
In truth I long not all for thee
for ofttimes comes the cry,
'Where is the one who should be me?
My soul, my self,  my 'I'?"
57,Emotion,IdentityPoemsSelfEsteemAndIdentityIssuesPoembyLawrenceSPertillar,"Who is to say,
How someone else should be?
Or that they are not being themselves?
Especially when those claiming to be down to Earth,
Seek approval from others who also have self esteem...
And identity issues.
While those who have put a stamp on their individuality,
Are said to believe themselves better than the others...
With attempts they make to prove they seek to experience,
More than just an average existence by doing things to improve...
Their outlooks with an adventuring done to explore their lives,
Away from routine complaints and gossiping about others!"
58,Emotion,IdentityPoemsIdentityPoembyThilagavathySwamy,"Life is a Visiting Card so, show it
Wife is a Memory Card, so store it
Husband is an ATM Card, so squeeze it
Girl friend is a Debit Card, so hide it
Neighbour is a Greeting Card, so enjoy it
Sister-in-law is a Recharge Card, so charge it
Mother and Father is Pan Card so respect it
Brother-in-law is a duplicate card, so file it
Child is an identity card, so save it
But Friends are ""AADHAR CARD"", so gather it."
59,Emotion,IdentityPoemsILostMyIdentityPoembyTulsiShrestha,"I  lOST  MY  IDENTITY
Believe me! I lost entity of my own shadow
When I followed shadows of so - called greats.
Sometimes Nietzsche ruled my fresh mind
Sometime Jesus appeared to rectify them.
I intend to perceive myself as Buddha
But my behaviour favoured Hitler then.
Do their souls embody inside me?
Or my own soul is dead alive then
I gaze at my own plain mirror
I can't find reflection of mine.
I'm searching myself inside me
But not capable to find out yet.
Shall I manage for meditation
Or need to seek for revolution.
I need to visualise myself inside me
To establish  myself as an unique me.
I need to preserve my fresh image
To ensure my own precious identity."
60,Emotion,IdentityPoemsIdentityOfIPoembyAbhirajRajadhyaksha,"Identity is not what I promise others
Identity is what I do when I am alone
Identity is what I think of others
Knowing all the hatred they've shown
Identity is what every wound reminds me
Identity is what I learn and what I pass by
Identity is what I see in the mirror
After giving my best try
Identity is what I make out of my given chance
Identity is what I accept and what I deny
No one else has control over me
Life is about me, and what I identify"
61,Emotion,IdentityPoemsMyIdentityPoembyMuzahidulReza,"This is the holy land
Where I was born
My seed was well planted
By my parents in right span;
I am from the human seed
The group is homosapien
Adam and Eve are my grandparents
We all are their children;
This land is my terminal
I will leave it after certain time
But on right path here I have to earn all
I need meet their team,
This is the only way to be successful
After the very resurrection;
Otherwise, I'll fail
And will be thrown to destruction."
62,Emotion,IdentityPoemsMistakenIdentityPoembyRomeoDellaValle,"Forgive me, I thought somebody cared,
I thought it was you
Or I would surely never dared
Reveal myself through
Who made you guardian of my days,
Master of each step?
The spirit will retaliates,
Becoming suppressed.
I thought it was you,
Wearing an angelical smile
And with sparkling eyes
Bewitching me with its magic.
As time slowly passed.
The truth was clearly revealed
When I saw the fake lover
Hiding behind the mask.
I thought it was you,
The one permanently fixed
In my heart and mind
And also in my dreams.
Disappointed now I am
But with faith and hope
I will eventually survive
And see a brighter light.
One sunny day
While the butterflies dance
And the birds happily sing,
I shall find you my angel,
The woman of my dream
©All Rights Reserved-2011"
63,Emotion,IdentityPoemsFalseIdentityPoembySheilaBurns,"Holding in high esteem
My false self image
The granules of that image flow
Slipping thru the hour glass
Turning the hourglass
As many times
As repeated deceptions
And reincarnations
I insist upon,
The sand in unique arrangements
Slides thru the glass every time
Until I release the sand
Or the turning and be
The transparent glass."
64,Emotion,IdentityPoemsMyIdentityPoembyLuciaDomingosFula,"Look at me,
Tell me what you see
I have 2 identities.
Which is hard to see.To my friends and family, I’m a different me.I have a secret identity,
Which may not describe me.
The secret identity that I have is deep inside my soul which is hard to find. I’m still searching hoping that I will find the complete  me.myslef and I."
65,Emotion,IdentityPoemsAnIdentityPoembyMohammadAkmalNazir,"I know
Who you are,
But I don't know
Who I am."
66,Emotion,IdentityPoemsASpecialIdentityPoembyHasmukhAmathalal,"We have no special identity but are one
It is accepted and denied by none
Still we involve and cross
Create the hurdles across
Forget the humanity
So much thrust for hostility
Shall we pray for fine out come?
Under one shed all are welcome
Blood is always thick and red
W are made to believe and fed
All untruths about worldly affairs
Nothing stands for good as fair
Shall we not abide by Divine dictates?
Does it not stand for anything good to indicate?
We still keep our selves in blind condition
Don’t miss any chance for providing ignition
Nothing prevents us from doing the good
It must be seen and clearly understood
We may be left behind in isolation
If we don’t keep up in tune or with relation
It moves on as per schedule
There is no prepared module
It may go on endlessly
We need not bother and go after it needlessly
It is reprieve from Him and very temporary
We must adhere to certain things and it is necessary
The life is precious and must be taken care of
It may not help you any time even if you cry wolf
Love to spend it in descent way and manner
At the end you will definitely be the gainer
It is natural law that every action has got reaction
There will be suitable reward for good action
Nothing goes unnoticed or unheeded
His blessings are always needed
We may not be able to move a single inch
Try for the good deal and clinch"
