,topic,file,text
311,Emotion,TravelPoemsTravelHaikuAlaskasDenaliNationalParkPoembyjohntiongchunghoo,"Denali National Park
his camera makes me
kiss a grizzly bear
Denali National Park
their debate whether to spring
or winter there"
312,Emotion,TravelPoemsTheJoyOfTravelPoembyMarilynLott,"What a thrill it is to travel
Perhaps in a different country
The cultures incredibly diverse
So many wonderful things to see
The clothes can be so different
Unique in their treasured styles
An entirely distinctive kind of people
With their friendly happy smiles
And the food can be quite challenging
Different tastes and how they eat
But, hey, I’m ready to try it
Doesn’t have to be potatoes and meat
Different ways and thoughts of worship
It is such an international treat
To see the different cultures
And all the interesting folks you meet
So if you get a chance, folks
Get on a plane or cruising ship
Take yourself to another country
Have a great and wonderful trip!"
313,Emotion,TravelPoemsTravelHaikuIbizasSummerPoembyjohntiongchunghoo,"Ibiza's summer
here comes a tidal wave
of clubbers
Ibiza's summer
winds and beaches could not
cool down our spirits
With summer just around the corner, partiers flock to Ibiza, the clubbing capital of the world, for its legendary Opening Parties. All of the Balearic Island's biggest clubs—like Privilege, the largest club in the world with a capacity of 10,000—throw huge bashes from mid-May to late June to kick off the season. You can recover from the blaring techno and flashing strobe lights by strolling Ibiza's rustic old town, exploring its beautiful countryside on bike, or just by lounging on one of the island's dozens of beaches"
314,Emotion,TravelPoemsTravelHaikuAntarcticExcursionPoembyjohntiongchunghoo,"antarctic excursion
the new split edge of
a glacier
antartic excursion
a glacier coldly
passes us by
antarctic excursion
they tell us how  to bring
the heat down
antarctic excursion
the air warms up
to our arrival
antarctic excursion
taking a cold look at
a breakaway glacier
antarctic excursion
a glacier coldly floats
by our boat
sinister as a wolf
the glacier that floats
by our boat!
With all the hype over global warming and the loss of the world's glaciers, Antarctica has become an increasingly popular travel destination. Witness the icy continent's captivating natural wonders while you can, but do your part to protect the environment from further damage. Take a cruise with outfitters such as Natural Habitat Adventures, who now offer carbon-neutral expeditions, or Peregrine Adventures, who follow strict guidelines for environmentally sound tourism."
315,Emotion,TravelPoemsTravelSongPoembyAnneGlennyWilson,"‘COME, before the summer passes
Let us seek the mountain land:’
So they called me, happy playmates,
And we left the dawn-lit strand:
Riding on till later sunbeams slanted
On dark hills and downward-plunging streams,
And the solemn forest softly chanted
Old, old dreams.
From the pass, we saw in glory
Wave on purple wave unrolled
To the cloud-encircled summit
Floating high, alone and cold:
Like that altar-stone, by men of Athens
Dedicated to the unknown God;
Waiting for some fire to touch his holy
White abode.
Then the mellow sunset dying
Passed in rosy fire away,
And the stars and planets journeyed
On their ancient unknown way.
Riders of the illimitable heaven!
Moving on so far beyond our ken,
Do ye scorn the toiling, heavy-hearted
Sons of men?
Ere we slept we heard the torrents
Rushing from that mighty hill
Join in deep melodious singing,
While the forest-land was still.
Music of forgotten wildernesses!
Would that I could hear that song again!
Song of primal Earth’s enchanted sweetness,
Joy and pain."
316,Emotion,TravelPoemsTravelHaikuTheWhiteHouseEasterEggRollPoembyjohntiongchunghoo,"White House Easter Egg Roll
a bushy saddam
on one egg
White House Easter Egg Roll
in a bird's nest
a painted egg
White House Easter Egg Roll
one mama tells child
not to paint Bush
The White House Easter Egg Roll takes place the Monday after Easter (this year, March 24th)   and continues a tradition President Rutherford B. Hayes began in 1878. Children of all ages hunt for Easter eggs on the White House lawn and enjoy storytelling by authors of popular children's books, athletes, Cabinet members, and other senior administration officials; egg coloring; face painting; music; costumed Easter-themed characters; and magicians."
317,Emotion,TravelPoemsdodgyDaveTaleHavePulpitWillTravelPoembyJoJoBean,"Another Tale of the Vicar Dodgy Dave
and how he finally caught a soul to save
You see he has this friend named Feathers
And Feathers won't be found at a sermon in any kind of weather
But Dodgy Dave the Vicar was up to his old tricks
He caught Feathers on a double quick
While Feathers was talking to some friends outside the church
The Vicar rolled his pulpit outside with a lurch
Handed Feathers one of the hymnal books
Then asked to commence without a look
Feathers looked around and said 'I hope no one has a camera here'
for capturing this milestone event was his fear
Well David just happened to have his Tele Tinkle camera phone
and a picture was captured of feathers receiving his fire and brimstone
Everyone said it was about time
that this old sod got religion in his prime
But the best part was yet to come
When the Mayor arrived late and was told what David had done
The Mayor said he already knew
He had heard it all over the car radio news
So there you have it another Dodgy Dave the Vicar Tale
On how he had a church service on such a small scale
Capturing his friend Feathers so all could retell
The Vicar's Moto 'Have Pulpit Will Travel'
(7 Aug 2007)"
318,Emotion,TravelPoemsTravelStainedManPoembyFrancisDuggan,"The other day I met a tramp
His hair was wet, his clothes looked damp
The poor man seemed hungry and cold
He must have been sixty years old.
His wrinkled face showed signs of strain
In his right hand was a walking cane,
The memory with me will long remain
Of him walking in the cold November rain.
This slender man of snow white hair
With clothes that were the worst for wear
Greeted with a curt good day
And slowly plodded on his way.
To be frank and speak the truth
I pitied one so destitute
And though it may sound a little queer
I had to fight to choke a tear.
The Winter months are harsh and long
And this poor man did not seem strong
I wonder will he see the Spring
And hear again the blackbird sing? .
As I sleep in a comfortable bed
This man will sleep in a draughty shed
Inhabited by rats and mice
On hay and straw ridden with lice.
He's no self respect or pride,
All self respect in him has died,
He lives a life of poverty
And has to beg for charity.
He knows about degradation
About prejudice and discrimination
These he meet with every day
When well offs from him turn away.
But on his journeys he also meet
People who give him money and food to eat,
His type they can understand
And reach to him the helping hand
Vagabonds are born to roam
His kind seldom have been known
To take a job and settle down
They like to move from town to town.
I pitied him he looked so frail,
His wrinkled face so wan and pale
And though I hope I'm wrong it seems to me
That Spring time he won't live to see.
Time from my mind will not erase
The memory of the poor tramp's face
Who someday soon may be found dead
In a cold and draughty shed"
319,Emotion,TravelPoemsTravelHaikuRhapsodyOfTheSeasPoembyjohntiongchunghoo,"rhapsody of the seas
my bed vibrates to the  tune
of the ship's engine
The rhapsody of the seas cruise ship was refurbished two years back (2005) . Its maiden trip was in the Caribbean sea in 1997. The age of the ship tells because as soon as the engine is on, my bed shakes a bit.  Rhapsody of the Seas now plies routes calling on ports such as Singapore, Kuala Lumpur, Langkawi, Phuket, Hong Kong, Fukuoka, Seoul, Danang among others in the Asia Pacific."
320,Emotion,TravelPoemsDelightIsTheTrainTravelPoembySubbaramanNV,"Confined he was to the greenwood tree
Sky was the roof of his home rent free
To move about was not his spree
Quest for moving yearning for a key!
Planets move along the fixed orbit
Sun and moon seem to move with grit
Birds and animals walk on earth quite fit
Skylark flies and floats well in the air
Duck and swan walk on earth
Swim in water free with mirth
Motivating the men to try
To swim in water and fly in the sky!
Ancient ones walked from place to place
Later learnt to move on horse's back with grace
Trees and plants stand and grow quite trim
Birds and all walk, fly or swim
Some walk and fly, few walk and swim
Man alone learnt all the three to the brim!
Cart and car on road
Train and tram on the track
Boat and ship on water
Copter and plane in air!
Quietly sit in the running train
Nicely see the moving trees!
Deceptive vision swept in the world
Creative mind captive in its fold!
Fly in the air amidst clouds alone
Go in the ship amidst water alone
Delight it is travel in a train
Twilight travel removes all your strain!
Enjoy the journey really fine
Life's journey full of pain and gain!
Dizzy hills and lovely dales
Tall trees and fertile fields
Dense forests and delightful deserts
Coconut groves and mango gardens
Mosque domes and temple towers
Church towers- a treat of showers!
Red rays of the rising sun
Golden rays of the dying sun!
Moving cars in the parallel tracks
Waving hands of the rural folks!
Outside the train all such treats
Inside the coach sure much sweets!
Young and old, fit and the sick
Men and women, poor and the rich
Slow and lazy, swift and the quick
Confluence of all with a goal
Goal of reaching their home!
Display of human frivolities
Gaining entry into the crowded coach
Blocking latter, closing the approach!
Selfish to the core from the days of yore
Giving less and taking more!
Good Samaritans surely found
Spreading cheers all around!
Sleeping well to the lullaby of the train
Reading full to fill the gap in the brain
Eating, munching kept in store
Vendors providing more and more
Talking topics all under the sun
Giving chance of reply sure to none!
Delight indeed is a train travel
Grand indeed is the modern marvel!"
