,topic,file,text
42,Emotion,LifePoemsLifeIsTheBodysLightPoembyRobertHerrick,"Life is the body's light; which, once declining,
Those crimson clouds i' th' cheeks and lips leave shining:-
Those counter-changed tabbies in the air,
The sun once set, all of one colour are:
So, when death comes, fresh tinctures lose their place,
And dismal darkness then doth smutch the face."
43,Emotion,LifePoemsDeathAfterLifeLifeAfterDeathPoembyKavithaKrishnamurthy,"A confounding call from a secluded expanse
Keeps echoing, the vision is so vague
The Abyss and Eden show me a glimpse
In the darkness of the frightening night
The comforting smile of the Seraph
The gruesome laughter of the Satan
The bemused soul is truly unaware
To wherein it really belongs
A shadow floats sniveling above
Concealed by a layer of miasma
The clouds produce spiky drops
Each of the drops penetrates the soul
The twinge makes the soul realize
With each of the rain the haze uncovers
An eternal journey has just began
To an entirely eccentric world
Nearing the death day by day
Nearing new life day by day
Uncovering the enigma of death after life
Uncovering the enigma of life after death
The soul experiences a slow death
The soul regains a new life…"
44,Emotion,LifePoemsLeafletsFromMyLifeMyFathersFirstLetterOnLifeLotusPoembyDrGeetaRadhakrishnaMenon,"My dear father,
Who was determined to educate me well,
To the best of his ability.
Remained throughout my life,
A Guardian Angel!
I was sixteen then,
I was to travel with my Dad from Cochin to Coimbatore
To graduate in English Literature.
But fate intervened.
On our way, we stopped in Palakkad, my native town,
To meet my Grandparents.
I was the eldest Grandchild in our family.
When they saw me, they were so overcome with emotion
And so much of love, that they refused to let me go!
My Grandparents lived in an old palatial house
With so many trees, fruits, flowers, roots and creepers.
Thus, my father left me in the care of my Grandparent's
After admitting me into a college in the same town.
As I stepped into the long corridors of
Mercy College in Kerala,
I had no idea of where I was heading towards.
But I was sure of one thing
That I was going to enjoy my new freedom,
To explore nature and its new environment,
To make a lot of new friends,
To learn and grow up into a new young lady.
My father missed my presence in the house.
So, he began to write letters to me.
Every month, he wrote a letter with a story.
The stories always had a message and a philosophy.
I still remember his first letter
And the words in the letter made a huge impact on my mind.
The gist of the letter was that I should tread the path of life,
Very carefully, with awareness, and conduct myself so well
That I should become an example to others around me.
My father wrote:
I should aspire to become like a lotus.
The beautiful lotus stands on muddy waters,
Yet, remains so pure and perfect;
Untouched, untainted, uncluttered and unhampered.
The pink petals are ever fresh without a spot of dirt on it.
Like the lotus, I should focus only on my goal,
Never to be swayed by temptations,
Never to be distracted from my studies,
To remain like a jewel in the lotus that never lets off its lustre."
45,Emotion,LifePoemsEndToLifeAndLifeToComePoembyCassandraReiman,"Thunderous mountains brought forth from slumber.
Clashing on air in the midnight mists of souls
Spiral to the depths of the earth
Seek the mother to grasp the answers
Instill she has the questions pondered
Never ending whispers amongst the winds
Embraced by the musical tenors of every season
Fiery skies rape the sleeping beauty
All is in a tither, patiently awaiting solace
Come it will, when the heavens divide the earth
Maker of life shield the eyes of the innocents
Twisted agony ceases this day
Exodus has come
No more worship to life"
46,Emotion,LifePoemsLifeInABottlePoembyRobertBrowning,"Escape me?
Never--
Beloved!
While I am I, and you are you,
So long as the world contains us both,
Me the loving and you the loth,
While the one eludes, must the other pursue.
My life is a fault at last, I fear:
It seems too much like a fate, indeed!
Though I do my best I shall scarce succeed.
But what if I fail of my purpose here?
It is but to keep the nerves at strain,
To dry one's eyes and laugh at a fall,
And, baffled, get up and begin again,--
So the chace takes up one's life, that's all.
While, look but once from your farthest bound
At me so deep in the dust and dark,
No sooner the old hope goes to ground
Than a new one, straight to the self-same mark,
I shape me--
Ever
Removed!"
47,Emotion,LifePoemsTheAimOfLifeIsLifePoembyAniruddhaPathak,"Money, name nor fame,
Joy nor yet dharma,
Nor this-that karma,
What then is life's aim?
Of myriads things rife,
Aim of life is life.
_________________________
Haikus |35.01.2019|"
48,Emotion,LifePoemsImagineLifeRightsClickHereToListenToImagineLifesRightsPoembyBernadetteGannon,"Human life has rights to be
Walk and talk without a fee
Individuals everywhere from Adam and Eve
Enjoy the same sun and air - believe
Animals too have their rights
God gave them a purpose, days and nights
Recognize why and think of the need
Proper life for all with a world to feed
Reflect about how much you care
No pollution of water and air
Will we soon be able to see the sun?
Ozone offering us protection
How about saving soil, trees, and plants
No more behavior in a trance
Otherwise what will be left
For sons and daughters here bereft?
My heart goes out to dear aborted unborn
No one so much as caring to mourn
Conceived, then killed in pain
One baby in four gets this disdain
Respect for life is what we need
Alpha-Omega, beginning to end
Knowing harvest and birth from planting of seed
Imagine dignity for all life: we must defend!"
49,Emotion,LifePoemsTieTheStringsToMyLifeMyLordPoembyEmilyDickinson,"Tie the strings to my life, my Lord,
Then I am ready to go!
Just a look at the horses --
Rapid! That will do!
Put me in on the firmest side,
So I shall never fall;
For we must ride to the Judgment,
And it's partly down hill.
But never I mind the bridges,
And never I mind the sea;
Held fast in everlasting race
By my own choice and thee.
Good-by to the life I used to lives,
And the world I used to know;
And kiss the hills for me, just once;
Now I am ready to go!"
50,Emotion,LifePoemsPhLifeEveryonesLifePoembyBrianJohnston,"Everyone's life
Everyone's life's really tragic it seems,
There's just not time friend to live all our dreams.
While you may try to keep stiff upper lip,
Gravity's plotting to just sink your ship!
Wonder why some people's face sports a frown?
Most of our trains never get out of town
Yes, there are those with bright lives that seem charmed
(Living in fenced fear, their houses alarmed!)
Our fullest flower's the fruit of all breath
Blossoms revealed as harbinger of death
Our seed the key to mortality's curse
Our blood the oil for humanity's hearse.
Einstein's reality always a lie*
Truth(s)     we are seeking in quite short supply
Death is an area most think is real
Candidate surely for concept puerile!
When we are sure that the opposite's true
Death's unreality comes into view!
Credible evidence that soul exists.
Vanity skewered by what it resists.
Poetry can't prove that man's soul is real,
Satan's best plot not a single soul steal,
Your darkest moment when love hides its face
God's possibility blows up the place!"
51,Emotion,LifePoemsALifeWentWrongTheDenialOfLifePoembysaadattahir,"On Hepatitis Day..approaching!
There he is, a very sick man.
Taut his face and a darkish tan.
Life for him, now a staple ban.
left not a friend nor a fan.
Wonder how others see him out.
Doubles he up in a coughing bout.
Think some, he's a filthy lout.
Punks skip by, give him a shout.
Cool and dig on the party scene.
Blonds and brunettes vied to lean.
Now he is ever hardly seen.
An no one else is either keen.
Seldom up an down the street.
Then, too often, he feels the heat.
Barely walks an drags his feet.
Eschewed even by a cop on beat.
Cringes he often clasps his hands.
Hair now thinned to wiry strands.
Stands he far at mounting stands.
Lonely soul from unknown lands.
Frail an done, lost and Gaunt.
Life's now just a slippery Slant.
No more welcome at his haunt.
He has no need and no want.
Life for him is a steady bad day.
Those he knew, turn, shy away.
Pitiable man that has no sway.
Caught up nature an yelled a stay!
Who'll pick up his dejected life?
Who's got the time for this rife?
A broken soul an body in strife.
Brooding days an toying a knife.
(Islamabad)
(May 14,2009)"
52,Emotion,LifePoemsOLifeOLifeOLifePoemby3mvi3mvi,"You are beautiful,
You give birth to my soul,
You blossom me wealth,
You nurture me health,
You may make me cry,
I may wish you inexistence,
But at my last sigh,
You grant me resistance.
I know that I'm not your only,
But do you know, that this, makes me feel lonely?
I know that millions depend on you,
But to still love you, do you know what I had to go through?
You roam the earth in salience,
You wonder with your grace,
But  why must you bring abhorrence
Resent and loath on to our face?
I for one, have it mutilated
By your hands created and now decimated;
My eyes bleed at your sight
And die at your upcoming light;
O LIFE, O LIFE, O LIFE
CAN YOU PLEASE END MY STRIFE? !"
