,topic,file,text
50,Emotion,GraduationPoemsGraduationPrayerPoembyCatTiger,"You’ve completed a task
Set four long, hard years ago
To prove that you can last
In life’s commercial show.
But more than just that
You’ve experienced new places
In books and from chat
With exciting new faces.
And now you’re ready
To journey lonely paths
To give value, remain steady,
Facing recompense or wrath.
May God watch over you
And keep you in His toll
Strengthening the best in you
As you achieve your goal."
51,Emotion,GraduationPoemsJennysGraduationPoembyElizabethPadilloOlesen,"You will march today to mark the end
of your midnight candles before books,
notes, bulk of papers and reminders;
marking, too, the end of restless nights
while facing practical tests and final exams.
Today you will march together
to be watched by great crowd of parents,
relatives and friends; today you will
receive your diploma of your hope and labor.
And today I watch you with great pride
and delight as your mother, looking at you
as a new registered nurse, who passed
your studies with incredible flying colors.
Congratulations, dear child!"
52,Emotion,GraduationPoemsNoBetterPlaceForGraduationPoembyRitaHawkins,"Happy Graduation Day,
And what better nation is there than America for Graduation,
Let's celebrate in any and every way.
Mom has the cake,
Lisa is two and wondering what wish you'll make,
This is a great day, and thank God it is not fake,
Although I wish that I could taste the snowflake that isn't here,
We will need a designated driver,
Because today is one day to drink at least a beer.
Today is a day to have no fear,
If I believed in hunting I would eat some deer.
I wish Marla could be here,
She was taken at a young age,
I wish Ladonna could be here,
She is one reason to race for every cure.
I am not going to look in the mirror,
That would give me an image looking back,
And I am never going to look back, that is a fact.
Note to readers: I am not a graduate yet, but this is just something that came to mind to write."
53,Emotion,GraduationPoemsGranddaughtersHighSchoolGraduationPoembyRoseAnnVShawiak,"This evening at another Granddaughter's graduation, this one from
high school with honors, student government, being a well-rounded
young woman of sixteen.
Going on to college, a wonderful experience that she's sure to en-
joy exclusively, all graduates now seated below in the auditorium
at the Arizona State Fairgrounds where it's being held.
There were far too many family members and friends in attendance
here tonight, color guard starting off the commencement, national
anthem being played by a guitarist, one of the graduates.
Speeches given in several students native languages, welcoming
everyone tonight, a young girl singing solo along with the Camel-
back High School band.
A beautiful voice, outstanding spiritual song, a terrific singer,
who will be remembered long after graduation, now graduates are
standing one row at a time to go upon the stage to receive their
individual diplomas and awards.
Many students gathered in front of us, proud and happy to have now
graduated tonight, our Granddaughter being called upon the stage now,
as we are clapping and yelling for her.
So proud of her accomplishments, heart's swelling with pride and joy
to see her, our young Granddaughter now a beautiful young woman, step-
ping out of childhood with a smile and goals in her mind.
All of which we're sure she will achieve, looking forward to attending
her college graduation in four years, she wants to be a teacher and
educate young children, a task she will be more than qualified for in
life."
54,Emotion,GraduationPoemsGraduationPartyPoembyDarleneWalsh,"A gentleman or so he seemed
A graduation present was his need
From me my cherry was his goal
Given his way he would have stole
That which is precious for me to save
Until my special wedding day
He kissed and asked, and I said no
He reached, he touched, and I said no
He pushed and grabbed, and I said no
He tried to force and I said no
He didn't stop and I said no
Then with my knee I did said NO
Now he is hurt and I should go
So all his cloths I gathered fast
Through the window they did pass
And past his friends must go his ass"
55,Emotion,GraduationPoemsGraduationPoembySamSmith,"The more I look back on all the happy times
The easier it is for me to realize
That friends are much more then hellos and goodbyes
It all comes down to what you have inside.
Yes, some are good singers and some are athletic
But that doesn't matter (are you starting to get it?)
All that is important is the feeling inside
If your white or black or green or blue eyed.
For me to sit and say 'I wont miss this old place'
Is wrong and untrue (cant you tell it in my face?)
All the friends and teachers meant so much to me
I dont know any place that I'd rather be.
'Those were the days, ' I'd hear my parents say.
Charish their years...each and everyday
The people you'll meet and the places you'll go
And the hurt once thats gone is more then you'll know.
All my friends will be leaving and I''ll still be here
All my friends i'll be losing is my greatest fear
Promise you wont forget me as you go away,
Promise you'll be back to see me someday!"
56,Emotion,GraduationPoemsGraduationMidnightPasses2HaikuPoembyBenGieske,"at the graduation
all the flowers
in bloom      (10th place in June 2009 Kukai contest)
midnight passes
wooden stairs
sound the alarm"
57,Emotion,GraduationPoemsGraduationDayPoembyCliffordVillaflores,"Four years may seem a fleeting moment
Leading towards a Commencement
Of highs, onwards to a new degree
Of lows to friends, a parting sorrow.
Moments endearing spent in school
Homeworks, thesis becoming a tool
Knowledge and learning- food for the soul
As graduation becomes a goal.
Looking back the early Freshman year
Made each classmate and friend so dear
Period of adjustment oh so hard
Oh, how College caught many off guard.
Then came Sophomore and Junior years
Drove so many several fears
Requirements of PASSING piling up
Doubling one's time, fixing the gap.
Then came SENIOR year, the FINAL stop
Practicum here and there, moving on
Seeing the light as the tunnel shone
Clearances accomplished now all gone.
Now as individuals marched and watched
I just can't help but shed a tear
Of moments spent in ups and downs
Of mixed emotions in getting the CROWN.
Congratulations.
(March 2011, Clifforce Poetics/Dedicated to the Department of Hospitality Management Graduating Class of 2011)"
58,Emotion,GraduationPoemsGraduationDayPoembyLaurenHumphrey,"Memories float among the abyss,
As hearts smile with joy,
And cry with loneliness.
Although happiness prevails,
The sorrow lingers on.
People glow a new shade,
And life begins to take on new meaning.
The long speeches and the loud applause’s fill the void.
The joyful cheers and the bone crushing hugs subside the pain
Today is graduation day.
It is not an ending but a new beginning."
59,Emotion,GraduationPoemsGraduationPoembyJimNorausky,"Finished contemplating
cap list tassle proud
searching
are you kidding me
no employment found
humor me is this real
not what I expected
education will get you ahead
unemployment lines instead
no resources only  family
and government I'm sick
luxury, the first thing I can do without
that means catfood with no cat
while titans of industry
continue to get  fat
Lucky am  I
no house no foreclosure
only a second hand trailor
on the edge of town.
I am very sad."
