,topic,file,text
178,Emotion,DreamPoemsADayDreamPoembyEmilyJaneBrontë,"On a sunny brae, alone I lay
One summer afternoon;
It was the marriage-time of May
With her young lover, June.
From her mother's heart, seemed loath to part
That queen of bridal charms,
But her father smiled on the fairest child
He ever held in his arms.
The trees did wave their plumy crests,
The glad birds caroled clear;
And I, of all the wedding guests,
Was only sullen there!
There was not one, but wished to shun
My aspect void of cheer;
The very grey rocks, looking on,
Asked, ""What do you here?""
And I could utter no reply;
In sooth, I did not know
Why I had brought a clouded eye
To greet the general glow.
So, resting on a heathy bank,
I took my heart to me;
And we together sadly sank
Into a reverie.
We thought, ""When winter comes again,
Where will these bright things be?
All vanished, like a vision vain,
An unreal mockery!
The birds that now so blithely sing,
Through deserts, frozen dry,
Poor spectres of the perished spring,
In famished troops, will fly.
And why should we be glad at all?
The leaf is hardly green,
Before a token of its fall
Is on the surface seen!""
Now, whether it were really so,
I never could be sure;
But as in fit of peevish woe,
I stretched me on the moor.
A thousand thousand gleaming fires
Seemed kindling in the air;
A thousand thousand silvery lyres
Resounded far and near:
Methought, the very breath I breathed
Was full of sparks divine,
And all my heather-couch was wreathed
By that celestial shine!
And, while the wide earth echoing rung
To their strange minstrelsy,
The little glittering spirits sung,
Or seemed to sing, to me.
""O mortal! mortal! let them die;
Let time and tears destroy,
That we may overflow the sky
With universal joy!
Let grief distract the sufferer's breast,
And night obscure his way;
They hasten him to endless rest,
And everlasting day.
To thee the world is like a tomb,
A desert's naked shore;
To us, in unimagined bloom,
It brightens more and more!
And could we lift the veil, and give
One brief glimpse to thine eye,
Thou wouldst rejoice for those that live,
Because they live to die.""
The music ceased; the noonday dream,
Like dream of night, withdrew;
But Fancy, still, will sometimes deem
Her fond creation true."
179,Emotion,DreamPoemsDreamWithinADreamPoembyColleenCourtney,"I opened the door in answer to a knock
And seeing who stood there
Gave me quite a shock
For there stood a fairy
Looking sad and forlorn
Her appearance was dirty
Disheveled and worn
Her shoes were all dusty
Her hair a tangled mess
She had knots in her ribbons
And rips in her dress
Her face was brown smudged
Her lips cracked and dry
Her wings were so tattered
She no doubt could not fly.
I welcomed her in
And we sat down for tea
This bedraggled little sprite
And still in shock me
I asked her to tell me
The tale of her plight
She looked at me sadly
Tears made her eyes bright
As she told me a story
Of swords, lords and knights.
Her beloved handsome Prince
Whom she loved with all breath
Had been wounded lay bleeding
So very near death
Hunched over his body
While shouting to the skies
He grasped her hand tightly
Gazed into her eyes
He managed to whisper
With last dying breath
Please go on without me
In life find the best.
As she finished her story
I awoke with a start
To a knock on my door
And I felt my heart stop
I snuck to the window
And gave out a peek
On the porch stood a unicorn
With an ice cream cone horn..."
180,Emotion,DreamPoemsDreamADifferentDreamPoembyAquaFlower,"I'm dreaming a different dream
I can see it in the distance
I've reached for it
touched it
it is not the same dream
but like all love dreams
it leaves me breathless
Copyright @ Aqua Flower"
181,Emotion,DreamPoemsLifesDreamPoembyJamesTWray,"It's funny how we always seem,
To be so happy in a dream,
Yet when it's time for us to wake,
We think our dreams a big mistake. It's funny how in proper life,
We seem so bent on war and strife,
If only we would try to live,
To be forgiving and to give. Then to us our life would seem,
To be the same as in our dream,
And in the morn when we awake,
We'd never make the same mistake."
182,Emotion,DreamPoemsDreamWithinADreamPoembyRichardWlodarski,"I awakened from a dream within a dream
Only to find that I hadn't gone to Rock n Roll Heaven
And that Rock n Roll Heaven had come down to earth"
183,Emotion,DreamPoemsTheDeepestDreamPoembyMarkVanDoren,"The deepest dream is of mad governors,
Down, down we feel it, till the very crust
Of the world cracks, and where there was no dust,
Atoms of ruin rise. Confusion stirs,
And fear; and all our thoughts--dark scavengers--
Feed on the center's refuse. Hope is thrust
Like wind away, and love sinks into lust
For merest safety, meanest of levelers.
And then we wake. Or do we? Sleep endures
More than the morning can, when shadows lie
Sharper than mountains, and the cleft is real
Between us and our kings. What sun assures
Our courage, and what evening by and by
Descends to rest us, and perhaps to heal?"
184,Emotion,DreamPoemsTheDreamKeeperPoembyLangstonHughes,"Bring me all of your dreams,
You dreamer,
Bring me all your
Heart melodies
That I may wrap them
In a blue cloud-cloth
Away from the too-rough fingers
Of the world."
185,Emotion,DreamPoemsADreamOfDeathPoembyWilliamButlerYeats,"I DREAMED that one had died in a strange place
Near no accustomed hand,
And they had nailed the boards above her face,
The peasants of that land,
Wondering to lay her in that solitude,
And raised above her mound
A cross they had made out of two bits of wood,
And planted cypress round;
And left her to the indifferent stars above
Until I carved these words:
i{She was more beautiful than thy first love,}
i{But now lies under boards.}"
186,Emotion,DreamPoemsADreamWithinADreamPoembySidiJMahtrow,"In Poe's dark forbidding night
When there can be no sight
Of the dangers lurking near
Of which there is much to fear.
But in the inner peace of Poe
With the scratch of pen, his words flow
Capturing his tortured thoughts in kind
A parable, to escape the world that binds,
To set him free to dream
Of that which is not as seem.
As he awaits the judgement day."
187,Emotion,DreamPoemsMyDreamPoembyOgdenNash,"This is my dream,
It is my own dream,
I dreamt it.
I dreamt that my hair was kempt.
Then I dreamt that my true love unkempt it."
188,Emotion,DreamPoemsDreamLovePoembyDanteGabrielRossetti,"Young Love lies sleeping
In May-time of the year,
Among the lilies,
Lapped in the tender light:
White lambs come grazing,
White doves come building there:
And round about him
The May-bushes are white.
Soft moss the pillow
For oh, a softer cheek;
Broad leaves cast shadow
Upon the heavy eyes:
There wind and waters
Grow lulled and scarcely speak;
There twilight lingers
The longest in the skies.
Young Love lies dreaming;
But who shall tell the dream?
A perfect sunlight
On rustling forest tips;
Or perfect moonlight
Upon a rippling stream;
Or perfect silence,
Or song of cherished lips.
Burn odours round him
To fill the drowsy air;
Weave silent dances
Around him to and fro;
For oh, in waking
The sights are no so fair,
And song and silence
Are not like these below.
Young Love lies dreaming
Till summer days are gone, -
Dreaming and drowsing
Away to perfect sleep:
He sees the beauty
Sun hath not looked upon,
And tastes the fountain
Unutterably deep.
Him perfect music
Doth hush unto his rest,
And through the pauses
The perfect silence calms:
Oh, poor the voices
Of earth from east to west,
And poor earth's stillness
Between her stately palms.
Young Love lies drowsing
Away to poppied death;
Cool shadows deepen
Across the sleeping face:
So fails the summer
With warm delicious breath;
And what hath autumn
To give us in its place?
Draw close the curtains
Of branched evergreen;
Change cannot touch them
With fading fingers sere:
Here first the violets
Perhaps with bud unseen,
And a dove, may be,
Return to nestle here."
189,Emotion,DreamPoemsPilatesWifesDreamPoembyCharlotteBrontë,"I've quenched my lamp, I struck it in that start
Which every limb convulsed, I heard it fall­
The crash blent with my sleep, I saw depart
Its light, even as I woke, on yonder wall;
Over against my bed, there shone a gleam
Strange, faint, and mingling also with my dream.
It sunk, and I am wrapt in utter gloom;
How far is night advanced, and when will day
Retinge the dusk and livid air with bloom,
And fill this void with warm, creative ray ?
Would I could sleep again till, clear and red,
Morning shall on the mountain-tops be spread!
I'd call my women, but to break their sleep,
Because my own is broken, were unjust;
They've wrought all day, and well-earned slumbers steep
Their labours in forgetfulness, I trust;
Let me my feverish watch with patience bear,
Thankful that none with me its sufferings share.
Yet, Oh, for light ! one ray would tranquilise
My nerves, my pulses, more than effort can;
I'll draw my curtain and consult the skies:
These trembling stars at dead of night look wan,
Wild, restless, strange, yet cannot be more drear
Than this my couch, shared by a nameless fear.
All black­one great cloud, drawn from east to west,
Conceals the heavens, but there are lights below;
Torches burn in Jerusalem, and cast
On yonder stony mount a lurid glow.
I see men stationed there, and gleaming spears;
A sound, too, from afar, invades my ears.
Dull, measured, strokes of axe and hammer ring
From street to street, not loud, but through the night
Distinctly heard­and some strange spectral thing
Is now upreared­and, fixed against the light
Of the pale lamps; defined upon that sky,
It stands up like a column, straight and high.
I see it all­I know the dusky sign­
A cross on Calvary, which Jews uprear
While Romans watch; and when the dawn shall shine
Pilate, to judge the victim will appear,
Pass sentence­yield him up to crucify;
And on that cross the spotless Christ must die.
Dreams, then, are true­for thus my vision ran;
Surely some oracle has been with me,
The gods have chosen me to reveal their plan,
To warn an unjust judge of destiny:
I, slumbering, heard and saw; awake I know,
Christ's coming death, and Pilate's life of woe.
I do not weep for Pilate­who could prove
Regret for him whose cold and crushing sway
No prayer can soften, no appeal can move;
Who tramples hearts as others trample clay,
Yet with a faltering, an uncertain tread,
That might stir up reprisal in the dead.
Forced to sit by his side and see his deeds;
Forced to behold that visage, hour by hour,
In whose gaunt lines, the abhorrent gazer reads
A triple lust of gold, and blood, and power;
A soul whom motives, fierce, yet abject, urge
Rome's servile slave, and Judah's tyrant scourge.
How can I love, or mourn, or pity him ?
I, who so long my fettered hands have wrung;
I, who for grief have wept my eye-sight dim;
Because, while life for me was bright and young,
He robbed my youth­he quenched my life's fair ray­
He crushed my mind, and did my freedom slay.
And at this hour­although I be his wife­
He has no more of tenderness from me
Than any other wretch of guilty life;
Less, for I know his household privacy­
I see him as he is­without a screen;
And, by the gods, my soul abhors his mien !
Has he not sought my presence, dyed in blood­
Innocent, righteous blood, shed shamelessly ?
And have I not his red salute withstood ?
Aye,­when, as erst, he plunged all Galilee
In dark bereavement­in affliction sore,
Mingling their very offerings with their gore.
Then came he­in his eyes a serpent-smile,
Upon his lips some false, endearing word,
And, through the streets of Salem, clanged the while,
His slaughtering, hacking, sacrilegious sword­
And I, to see a man cause men such woe,
Trembled with ire­I did not fear to show.
And now, the envious Jewish priests have brought
Jesus­whom they in mockery call their king­
To have, by this grim power, their vengeance wrought;
By this mean reptile, innocence to sting.
Oh ! could I but the purposed doom avert,
And shield the blameless head from cruel hurt!
Accessible is Pilate's heart to fear,
Omens will shake his soul, like autumn leaf;
Could he this night's appalling vision hear,
This just man's bonds were loosed, his life were safe,
Unless that bitter priesthood should prevail,
And make even terror to their malice quail.
Yet if I tell the dream­but let me pause.
What dream ? Erewhile the characters were clear,
Graved on my brain­at once some unknown cause
Has dimmed and rased the thoughts, which now appear,
Like a vague remnant of some by-past scene;­
Not what will be, but what, long since, has been.
I suffered many things, I heard foretold
A dreadful doom for Pilate,­lingering woes,
In far, barbarian climes, where mountains cold
Built up a solitude of trackless snows,
There, he and grisly wolves prowled side by side,
There he lived famished­there methought he died;
But not of hunger, nor by malady;
I saw the snow around him, stained with gore;
I said I had no tears for such as he,
And, lo ! my cheek is wet­mine eyes run o'er;
I weep for mortal suffering, mortal guilt,
I weep the impious deed­the blood self-spilt.
More I recall not, yet the vision spread
Into a world remote, an age to come­
And still the illumined name of Jesus shed
A light, a clearness, through the enfolding gloom­
And still I saw that sign, which now I see,
That cross on yonder brow of Calvary.
What is this Hebrew Christ ? To me unknown,
His lineage­doctrine­mission­yet how clear,
Is God-like goodness, in his actions shewn !
How straight and stainless is his life's career !
The ray of Deity that rests on him,
In my eyes makes Olympian glory dim.
The world advances, Greek, or Roman rite
Suffices not the inquiring mind to stay;
The searching soul demands a purer light
To guide it on its upward, onward way;
Ashamed of sculptured gods­Religion turns
To where the unseen Jehovah's altar burns.
Our faith is rotten­all our rites defiled,
Our temples sullied, and methinks, this man,
With his new ordinance, so wise and mild,
Is come, even as he says, the chaff to fan
And sever from the wheat; but will his faith
Survive the terrors of to-morrow's death ?
* * * * *
I feel a firmer trust­a higher hope
Rise in my soul­it dawns with dawning day;
Lo ! on the Temple's roof­on Moriah's slope
Appears at length that clear, and crimson ray,
Which I so wished for when shut in by night;
Oh, opening skies, I hail, I bless your light !
Part, clouds and shadows ! glorious Sun appear !
Part, mental gloom ! Come insight from on high !
Dusk dawn in heaven still strives with daylight clear,
The longing soul, doth still uncertain sigh.
Oh ! to behold the truth­that sun divine,
How doth my bosom pant, my spirit pine !
This day, time travails with a mighty birth,
This day, Truth stoops from heaven and visits earth,
Ere night descends, I shall more surely know
What guide to follow, in what path to go;
I wait in hope­I wait in solemn fear,
The oracle of God­the sole­true God­to hear."
