,topic,file,text
35,Emotion,MoonPoemsTheMoonPoembyWilliamTopazMcGonagall,"Beautiful Moon, with thy silvery light,
Thou seemest most charming to my sight;
As I gaze upon thee in the sky so high,
A tear of joy does moisten mine eye.
Beautiful Moon, with thy silvery light,
Thou cheerest the Esquimau in the night;
For thou lettest him see to harpoon the fish,
And with them he makes a dainty dish.
Beautiful Moon, with thy silvery light,
Thou cheerest the fox in the night,
And lettest him see to steal the grey goose away
Out of the farm-yard from a stack of hay.
Beautiful Moon, with thy silvery light,
Thou cheerest the farmer in the night,
and makes his heart beat high with delight
As he views his crops by the light in the night.
Beautiful Moon, with thy silvery light,
Thou cheerest the eagle in the night,
And lettest him see to devour his prey
And carry it to his nest away.
Beautiful Moon, with thy silvery light,
Thou cheerest the mariner in the night
As he paces the deck alone,
Thinking of his dear friends at home.
Beautiful Moon, with thy silvery light,
Thou cheerest the weary traveller in the night;
For thou lightest up the wayside around
To him when he is homeward bound.
Beautiful Moon, with thy silvery light,
Thou cheerest the lovers in the night
As they walk through the shady groves alone,
Making love to each other before they go home.
Beautiful Moon, with thy silvery light,
Thou cheerest the poacher in the night;
For thou lettest him see to set his snares
To catch the rabbit and the hares."
36,Emotion,MoonPoemsHarvestMoonPoembyYosaBuson,"Harvest moon--
called at his house,
he was digging potatoes.
Translated by Robert Hass"
37,Emotion,MoonPoemsAloneAndDrinkingUnderTheMoonPoembyLiPo,"Amongst the flowers I
am alone with my pot of wine
drinking by myself; then lifting
my cup I asked the moon
to drink with me, its reflection
and mine in the wine cup, just
the three of us; then I sigh
for the moon cannot drink,
and my shadow goes emptily along
with me never saying a word;
with no other friends here, I can
but use these two for company;
in the time of happiness, I
too must be happy with all
around me; I sit and sing
and it is as if the moon
accompanies me; then if I
dance, it is my shadow that
dances along with me; while
still not drunk, I am glad
to make the moon and my shadow
into friends, but then when
I have drunk too much, we
all part; yet these are
friends I can always count on
these who have no emotion
whatsoever; I hope that one day
we three will meet again,
deep in the Milky Way."
38,Emotion,MoonPoemsMoonLoverPoembyRobertWilliamService,"I
The Moon is like a ping-pong ball;
I lean against the orchard wall,
And see it soar into the void,
A silky sphere of celluloid.
Then fairy fire enkindles it,
Like gossamer by taper lit,
Until it glows above the trees
As mellow as a Cheddar cheese.
And up and up I watch it press
Into appalling loneliness;
Like realms of ice without a stain,
A corpse Moon come to life again.
Ruthless it drowns a sturdy star
That seeks its regal way to bar;
Seeming with conscious power to grow,
And sweeter, purer, gladder glow.
Dreaming serenely up the sky
Until exultantly on high,
It shimmers with superb delight,
The silver navel of the night.
II
I have a compact to commune
A monthly midnight with the Moon;
Into its face I stare and stare,
And find sweet understanding there.
As quiet as a toad I sit
And tell my tale of days to it;
The tessellated yarn I've spun
In thirty spells of star and sun.
And the Moon listens pensively,
As placid as a lamb to me;
Until I think there's just us two
In silver world of mist and dew.
In all of spangled space, but I
To stare moon-struck into the sky;
Of billion beings I alone
To praise the Moon as still as stone.
And seal a bond between us two,
Closer than mortal ever knew;
For as mute masses I intone
The Moon is mine and mine alone.
III
To know the Moon as few men may,
One must be just a little fey;
And for our friendship's sake I'm glad
That I am just a trifle mad.
And one with all the wild, wise things,
The furtive folk of fur and wings,
That hold the Moon within their eyes,
And make it nightly sacrifice.
O I will watch the maiden Moon
Dance on the sea with silver shoon;
But with the Queen Moon I will keep
My tryst when all the world's asleep.
As I have kept by land and sea
That tryst for half a century;
Entranced in sibylline suspense
Beyond a world of common-sense.
Until one night the Moon alone
Will look upon a graven stone. . . .
I wonder will it miss me then,
Its lover more than other men?
Or will my wistful ghost be there,
Down ages dim to stare and stare,
On silver nights without a stir--
The Moon's Eternal Worshipper?"
39,Emotion,MoonPoemsSonnetToTheMoonPoembyHelenMariaWilliams,"The glitt'ring colours of the day are fled;
Come, melancholy orb! that dwell'st with night,
Come! and o'er earth thy wand'ring lustre shed,
Thy deepest shadow, and thy softest light;
To me congenial is the gloomy grove,
When with faint light the sloping uplands shine;
That gloom, those pensive rays alike I love,
Whose sadness seems in sympathy with mine!
But most for this, pale orb! thy beams are dear,
For this, benignant orb! I hail thee most:
That while I pour the unavailing tear,
And mourn that hope to me in youth is lost,
Thy light can visionary thoughts impart,
And lead the Muse to soothe a suff'ring heart."
40,Emotion,MoonPoemsForMoonPoembypoetselvakumar,"Moon are
swimming
clouds....
Clouds shado
clous the
Moon...
and open
the moon...
Moon was
Happly swimming...
15 days
full  into black
15 days black
In to full moon...
Moon was beauty
of the sky...
sky was not
beauty for
Moon....
Around the stars
are beauty for
Moon....for moon...! !"
41,Emotion,MoonPoemsSwayMoonPoembyTailorBell,"Full moon jags
Round this little town
Swinging low and deep
Within without a sound
Rocking through some hearts
Passing brightly by a few
Rolling house after house
Picking out quarters for
Shiny piggies and saying
Come out and taste me
Hiders trust me now
Let me return your wishes
Reflect your lustful stare
Deny your precious touches
Cover you slowly unaware"
42,Emotion,MoonPoemsTheMoonMaidensSongPoembyErnestChristopherDowson,"Sleep! Cast thy canopy
Over this sleeper's brain,
Dim grow his memory,
When he wake again.
Love stays a summer night,
Till lights of morning come;
Then takes her winged flight
Back to her starry home.
Sleep! Yet thy days are mine;
Love's seal is over thee:
Far though my ways from thine,
Dim though thy memory.
Love stays a summer night,
Till lights of morning come;
Then takes her winged flight
Back to her starry home."
43,Emotion,MoonPoemsAPoplarAndTheMoonPoembySiegfriedSassoon,"There stood a Poplar, tall and straight;
The fair, round Moon, uprisen late,
Made the long shadow on the grass
A ghostly bridge ’twixt heaven and me.
But May, with slumbrous nights, must pass;
And blustering winds will strip the tree.
And I’ve no magic to express
The moment of that loveliness;
So from these words you’ll never guess
The stars and lilies I could see."
44,Emotion,MoonPoemsClownInTheMoonPoembyDylanThomas,"My tears are like the quiet drift
Of petals from some magic rose;
And all my grief flows from the rift
Of unremembered skies and snows.
I think, that if I touched the earth,
It would crumble;
It is so sad and beautiful,
So tremulously like a dream."
45,Emotion,MoonPoemsToTheMoonPoembyPierredeRonsard,"Hide this one night thy crescent, kindly Moon;
So shall Endymion faithful prove, and rest
Loving and unawakened on thy breast;
So shall no foul enchanter importune
Thy quiet course; for now the night is boon,
And through the friendly night unseen I fare,
Who dread the face of foemen unaware,
And watch of hostile spies in the bright noon.
Thou knowest, Moon, the bitter power of Love;
’Tis told how shepherd Pan found ways to move,
For little price, thy heart; and of your grace,
Sweet stars, be kind to this not alien fire,
Because on earth ye did not scorn desire,
Bethink ye, now ye hold your heavenly place."
46,Emotion,MoonPoemsTheMoonVersusUsEverSleepingTogetherAgainPoembyRichardBrautigan,"I sit here, an arch-villain of romance,
thinking about you. Gee, I'm sorry
I made you unhappy, but there was nothing
I could do about it because I have to be free.
Perhaps everything would have been different
if you had stayed at the table or asked me
to go out with you to look at the moon,
instead of getting up and leaving me alone with
her."
47,Emotion,MoonPoemsUnderTheMoonPoembyLiPo,"Under the crescent moon's faint glow
The washerman's bat resounds afar,
And the autumn breeze sighs tenderly.
But my heart has gone to the Tartar war,
To bleak Kansuh and the steppes of snow,
Calling my husband back to me."
48,Emotion,MoonPoemsTheresAMoonInsideMyBodyPoembyKabir,"THE moon shines in my body, but my blind eyes cannot see it:
The moon is within me, and so is the sun.
The unstruck drum of Eternity is sounded within me; but my deaf ears cannot hear it.
So long as man clamours for the I and the Mine, his works are as naught:
When all love of the I and the Mine is dead, then the work of the Lord is done.
For work has no other aim than the getting of knowledge:
When that comes, then work is put away.
The flower blooms for the fruit: when the fruit comes, the flower withers.
The musk is in the deer, but it seeks it not within itself: it wanders in quest of grass."
49,Emotion,MoonPoemsTheMoonPoembyHenryDavidThoreau,"Time wears her not; she doth his chariot guide;
Mortality below her orb is placed.
--Raleigh
The full-orbed moon with unchanged ray
Mounts up the eastern sky,
Not doomed to these short nights for aye,
But shining steadily.
She does not wane, but my fortune,
Which her rays do not bless,
My wayward path declineth soon,
But she shines not the less.
And if she faintly glimmers here,
And paled is her light,
Yet alway in her proper sphere
She's mistress of the night."
50,Emotion,MoonPoemsSunAndMoonPoembyWilliamJackson,"Sun and Moon
Wishful lovers
Never touch
Languish in silence
Throughout space & time.
She, a fiery siren,
Shines out light,
Passionate love
Towards the object
Of her affection.
And he, the blue moon,
Desiring her caress
Casts his gaze
Upon her visage.
Yet both must find
Permanent satisfaction
With at best and most
Merely the reflection
Of her incandescence
Off his exquisite face."
51,Emotion,MoonPoemsIWatchedTheMoonAroundTheHouse629PoembyEmilyDickinson,"I watched the Moon around the House
Until upon a Pane --
She stopped -- a Traveller's privilege -- for Rest --
And there upon
I gazed -- as at a stranger --
The Lady in the Town
Doth think no incivility
To lift her Glass -- upon --
But never Stranger justified
The Curiosity
Like Mine -- for not a Foot -- nor Hand --
Nor Formula -- had she --
But like a Head -- a Guillotine
Slid carelessly away --
Did independent, Amber --
Sustain her in the sky --
Or like a Stemless Flower --
Upheld in rolling Air
By finer Gravitations --
Than bind Philosopher --
No Hunger -- had she -- nor an Inn --
Her Toilette -- to suffice --
Nor Avocation nor Concern
for little Mysteries
As harass us -- like Life -- and Death --
And Afterwards -- or Nay --
But seemed engrossed to Absolute --
With shining -- and the Sky --
The privilege to scrutinize
Was scarce upon my Eyes
When, with a Silver practise --
She vaulted out of Gaze --
And next -- I met her on a Cloud --
Myself too far below
To follow her superior Road --
Or its advantage -- Blue --"
