,topic,file,text
651,Emotion,TruthPoemsTheTruthPoembyDominicaWolf,"The Truth Is
I Shouldn't Have Left The Comfort of Your Grasp.
The Truth Is
I Miss You.
The Truth Is
I Get Jealous Of The One You're With.
The Truth Is
I Was Stupid.
The Truth Is
I Shouldn't Have Left The Comfort Of Your Grasp.
The Truth Is
I Miss You.
The Truth Is
I Get Jealous Of The Girl Standing With You.
The Truth Is
I Was Stupid
Now I Know
I Shouldn't Have Left The Comfort Of You Grasp
Now I Know
I Really Do Miss You
Now I know
The Girl Standing With You Is My Best Friend
Now I know
The True Meaning Of 'You Never Know What You Have Until You Let It Go.'"
652,Emotion,TruthPoemsTruthAndErrorPoembyRobertHerrick,"Twixt truth and error, there's this difference known
Error is fruitful, truth is only one."
653,Emotion,TruthPoemsTheTruthisStirlessPoembyEmilyDickinson,"780
The Truth—is stirless—
Other force—may be presumed to move—
This—then—is best for confidence—
When oldest Cedars swerve—
And Oaks untwist their fists—
And Mountains—feeble—lean—
How excellent a Body, that
Stands without a Bone—
How vigorous a Force
That holds without a Prop—
Truth stays Herself—and every man
That trusts Her—boldly up—"
654,Emotion,TruthPoemsTruthPoembyFrancesEllenWatkinsHarper,"A rock, for ages, stern and high,
Stood frowning 'gainst the earth and sky,
And never bowed his haughty crest
When angry storms around him prest.
Morn, springing from the arms of night,
Had often bathed his brow with light.
And kissed the shadows from his face
With tender love and gentle grace.
Day, pausing at the gates of rest,
Smiled on him from the distant West,
And from her throne the dark-browed Night
Threw round his path her softest light.
And yet he stood unmoved and proud,
Nor love, nor wrath, his spirit bowed;
He bared his brow to every blast
And scorned the tempest as it passed.
One day a tiny, humble seed --
The keenest eye would hardly heed --
Fell trembling at that stern rock's base,
And found a lowly hiding-place.
A ray of light, and drop of dew,
Came with a message, kind and true;
They told her of the world so bright,
Its love, its joy, and rosy light,
And lured her from her hiding-place,
To gaze upon earth's glorious face.
So, peeping timid from the ground,
She clasped the ancient rock around,
And climbing up with childish grace,
She held him with a close embrace;
Her clinging was a thing of dread;
Where'er she touched a fissure spread,
And he who'd breasted many a storm
Stood frowning there, a mangled form;
A Truth, dropped in the silent earth,
May seem a thing of little worth,
Till, spreading round some mighty wrong,
It saps its pillars proud and strong,
And o'er the fallen ruin weaves
The brightest blooms and fairest leaves."
655,Emotion,TruthPoemsAnotherTruthDonTReadThisIfYouDonTBelieveInGodPoembyEgalBohen,"If you believe in God
God must have made us all
Out of whatever God is
Unless God borrowed something small
From some other God, perhaps a friend of his
Or, he may have had a brother or a sister or two
Though this is unlikely and probably not true
Because it would mean, that he was in that case
Just one of  two or three Gods out there in space
Raising the question of who was there first
Where did the others come from?
Perhaps near Chislelhurst?
And then one could ask, where did the others go?
But that's a very difficult question to answer, you know
Which means in the end  you surely must perceive
If you believe in one God
He is in you and me
For whatever God is
You is a part
(Actually, ... I think, ....he lives in your heart)"
656,Emotion,TruthPoemsTheSimpleTruthPoembyPhilipLevine,"I bought a dollar and a half's worth of small red potatoes,
took them home, boiled them in their jackets
and ate them for dinner with a little butter and salt.
Then I walked through the dried fields
on the edge of town.  In middle June the light
hung on in the dark furrows at my feet,
and in the mountain oaks overhead the birds
were gathering for the night, the jays and mockers
squawking back and forth, the finches still darting
into the dusty light.  The woman who sold me
the potatoes was from Poland; she was someone
out of my childhood in a pink spangled sweater and sunglasses
praising the perfection of all her fruits and vegetables
at the road-side stand and urging me to taste
even the pale, raw sweet corn trucked all the way,
she swore, from New Jersey.  ""Eat, eat"" she said,
""Even if you don't I'll say you did.""
Some things
you know all your life.  They are so simple and true
they must be said without elegance, meter and rhyme,
they must be laid on the table beside the salt shaker,
the glass of water, the absence of light gathering
in the shadows of picture frames, they must be
naked and alone, they must stand for themselves.
My friend Henri and I arrived at this together in 1965
before I went away, before he began to kill himself,
and the two of us to betray our love.  Can you taste
what I'm saying?  It is onions or potatoes, a pinch
of simple salt, the wealth of melting butter, it is obvious,
it stays in the back of your throat like a truth
you never uttered because the time was always wrong,
it stays there for the rest of your life, unspoken,
made of that dirt we call earth, the metal we call salt,
in a form we have no words for, and you live on it."
657,Emotion,TruthPoemsMaskingTheTruthPoembyceceliawarner,"My life was based
on masking the truth,
not allowed to express feelings
buried throughout my youth.
'Don't tell others
what goes on behind closed doors, '
still masking the truth
and developing sores.
As time passed,
as time always does,
what was masking the truth,
still is, as it was...
I'm not talking about
telling big or even little white lies,
I'm tallking about masking pain
through silence and lying eyes.
If all this seems too confusing
then try walking in my shoes...
It feels just as confusing
because these are not the feelings I'd choose!
Most of my life,
the reason or situation didn't matter,
the mask would go up
as I feel my sanity shatter."
658,Emotion,TruthPoemsAllIsTruthPoembyWaltWhitman,"O ME, man of slack faith so long!
Standing aloof--denying portions so long;
Only aware to-day of compact, all-diffused truth;
Discovering to-day there is no lie, or form of lie, and can be none,
but grows as inevitably upon itself as the truth does upon
itself,
Or as any law of the earth, or any natural production of the earth
does.
(This is curious, and may not be realized immediately--But it must be
realized;
I feel in myself that I represent falsehoods equally with the rest,
And that the universe does.)
Where has fail'd a perfect return, indifferent of lies or the truth?
Is it upon the ground, or in water or fire? or in the spirit of man?
or in the meat and blood?                                    10
Meditating among liars, and retreating sternly into myself, I see
that there are really no liars or lies after all,
And that nothing fails its perfect return--And that what are called
lies are perfect returns,
And that each thing exactly represents itself, and what has preceded
it,
And that the truth includes all, and is compact, just as much as
space is compact,
And that there is no flaw or vacuum in the amount of the truth--but
that all is truth without exception;
And henceforth I will go celebrate anything I see or am,
And sing and laugh, and deny nothing."
659,Emotion,TruthPoemsALegendOfTruthPoembyRudyardKipling,"Once on a time, the ancient legends tell,
Truth, rising from the bottom of her well,
Looked on the world, but, hearing how it lied,
Returned to her seclusion horrified.
There she abode, so conscious of her worth,
Not even Pilate's Question called her forth,
Nor Galileo, kneeling to deny
The Laws that hold our Planet 'neath the sky.
Meantime, her kindlier sister, whom men call
Fiction, did all her work and more than all,
With so much zeal, devotion, tact, and care,
That no one noticed Truth was otherwhere.
Then came a War when, bombed and gassed and mined,
Truth rose once more, perforce, to meet mankind,
And through the dust and glare and wreck of things,
Beheld a phantom on unbalanced wings,
Reeling and groping, dazed, dishevelled, dumb,
But semaphoring direr deeds to come.
Truth hailed and bade her stand; the quavering shade
Clung to her knees and babbled, ""Sister, aid!
I am--I was--thy Deputy, and men
Besought me for my useful tongue or pen
To gloss their gentle deeds, and I complied,
And they, and thy demands, were satisfied.
But this--"" she pointed o'er the blistered plain,
Where men as Gods and devils wrought amain--
""This is beyond me! Take thy work again.""
Tablets and pen transferred, she fled afar,
And Truth assumed the record of the War...
She saw, she heard, she read, she tried to tell
Facts beyond precedent and parallel--
Unfit to hint or breathe, much less to write,
But happening every minute, day and night.
She called for proof. It came. The dossiers grew.
She marked them, first, ""Return. This can't be true.""
Then, underneath the cold official word:
""This is not really half of what occurred.""
She faced herself at last, the story runs,
And telegraphed her sister: ""Come at once.
Facts out of hand. Unable overtake
Without your aid. Come back for Truth's own sake!
Co-equal rank and powers if you agree.
They need us both, but you far more than me!"""
660,Emotion,TruthPoemsAnAdmissionOfTruthPoembyDavidTaylor,"Now here’s a short poem
that I oft thought of showing.
A bit of a lark,
or a thing of the dark?
Above all an admission of truth.
Now I’ve joined you all here
for less than a year.
On this journey so dear,
of poems diverse and astute.
Of feelings sublime that sometimes do rhyme.
Of anger and angst, or a grievance to hoot.
Well I have to admit
that I sometimes do dream,
of the style and the wit,
to make you all swoon, and to gasp,
with each brilliant line that I’ve writ.
I think to myself in a self centred way,
what have I to say that can give,
you all an experience, you’ll never forget.
A verse so sublime
that never with time
will it loose its importance.
Not even in death!
Well if I find it I’m sure
you’ll be the first to endure
the full force of its eloquent depth.
But until then and for now the best I can do
is this sorry attempt, at a poem with serious intent.
And if it cannot aspire to set you on fire,
I hope that at least you’re content.
And perhaps, well maybe, you have to admit,
there’s a poem, or two, you wish you had writ."
